cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_angle.costs_runtime,cm_grad.mean,cm_grad.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_conv.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals,ela_curv.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.costs_fun_evals,ela_local.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
5.0270834200974294e-05,0.0,-0.08394239643469892,0.0,-1.879916143529785,0.00017567288346514087,-0.26827187049452644,5.366688312961632e-05,-0.015290435896267135,-2.3867934481153763,-0.010825759190613796,0.0598391165787677,-0.004825358634252293,-0.00047030812056474136,0.00013510799725839715,0.40228569824233806,0.46608870388460866,0.0016673979654021382,0.0016384348217634431,-0.22318842474378792,0.0,0.028433610610177323,-5.136984898781479,1.1979296503436436,0.0,0.0,0.0,0.22842349859301295,104.70869927285987,-0.1628927912211761,-0.2743318671342234,-4.568222139528535,0.0,-0.0009560928097804844,0.0,0.0,-0.5268914127173937,0.0,-0.2312720073407455,-0.0005718781791772881,0.0,-1.8286203571742539,-0.0005184667590483467,-9.568158028534283e-08,0.009518893928723985,0.0008298920513713738,0.18425441215917962,-0.0011527943437330797,-0.5299306952615509,-1.921405933995573,0.0,-0.005582432853324085,-0.0019660071229653893,-0.31418225884400436,0.008218062614677488,6.1593346320121e-05,-0.041848827410887135,0.01917842625997917,0.0,-0.08662171088071721,2.4387539446716377e-05,0.11310774523133856,0.0,0.0,-1.5380794575238859,0.0,0.0,0.0,3.446351273315102e-05,-0.12401252743707564,-0.006424566591861634,-0.06056466946618316,0.0,-0.029995945880396484,3.4208680155717004,0.07708021252874178,-0.09068446365231198,0.195453825714349,0.0,-0.14625024670146985,0.0029013977388650516,0.055057916318923504,-0.5873028554632159,0.07838678283096766,-0.00012728936976212843,-0.5127956407053239,0.00030918488265783495,-12.862631986157638,-2.6169160163814977,-3.9006266609557074,0.18874010146628056,0.0,-0.016148233837946554,0.126467455185844,0.4619678902098515,0.20416503481784654,-10.548394471488052,-0.15758206651945927,0.0
-1.9912100019432808e-05,0.0,0.10451837282862297,0.0,-1.8800486538767789,-0.0001945753920872237,-0.23036919222513402,4.2987895081411686e-05,-0.015290435896267135,-2.452051727354899,-0.006484245663686473,0.16535485909358455,-0.0031587093017351013,-0.00031156051373022135,0.00011109866503679106,0.37146967707740164,-0.012888306870199037,0.0016938327004117934,0.0011224963562237733,-0.4707144549608488,0.0,0.06000950338492105,-2.029668472319972,0.09051815297518967,0.0,0.0,0.0,0.22895023575206017,119.48609353397929,-0.09341500342115173,-0.2786566127416973,-2.641246480722014,0.0,0.0028459516456995626,0.0,0.0,-1.1888754257951821,0.0,-0.6374226945669531,-0.0003936439512902687,0.0,-1.681691175158696,-0.0003916781641854256,1.0306999238001975e-08,0.0068869186644694505,0.14852430440628425,0.1701071830643455,-0.0008319662219334325,-0.5298939011926632,-1.7666368675496262,0.0,-0.005365672600045493,-0.0013289528455671736,-0.3116358153974525,-0.08554449099425579,2.7389458195372853e-05,-0.041502436868698214,0.023678378061472712,0.0,-0.19138134238005586,1.5482255755023748e-06,0.11257779309189501,0.0,0.0,3.371064869596834,0.0,0.0,0.0,3.5743547891795626e-05,-0.08520765120990256,-0.004753087358894875,-0.01383525604667427,0.0,-0.0788981411161821,4.447781810725582,0.07635899637228863,-0.149742891490245,0.37384461545756803,0.0,-0.3694955475180974,0.002737436160543436,0.0792966561005212,-0.5580835593300577,-0.07308235675214446,-0.00011724438662916487,-0.0722714199158379,0.0004978504640211235,10.947970091915943,-2.4832234879804305,-3.4340095048738317,0.15573137961270772,0.0,-0.013795356311979666,0.0300237325317666,-0.12415564682317252,0.2292735999952318,-6.52240540826805,-0.3259879913725439,0.0
-2.5135417100486876e-05,0.0,-0.01719375852954566,0.0,-1.8800916642566896,-0.00026350932519771,0.6424526942259259,5.366688312961632e-05,-0.015290435896267135,-2.4532639487547914,0.045171198568562346,0.16535485909358455,-0.004825358634252293,-0.00047030812056474136,0.00013510799725839715,0.37789940061377875,0.43336309781622434,0.00471552398714945,0.001012932618591084,-0.22318842474378792,0.0,0.028433610610177323,-2.0337623519993366,-0.14521666310272205,0.0,0.0,0.0,0.22349656060120107,123.02308059466492,-0.15424754223140472,-0.2743318671342234,-2.5953403297550226,0.0,-0.0005278484727034016,0.0,0.0,-0.5268914127173937,0.0,-0.2312720073407455,-0.0005718781791772881,0.0,-1.7513465641186459,-0.0005184667590483467,-3.959504983882959e-08,0.008524032170887213,0.0007838119024249591,0.18425441215917962,-0.0011527943437330797,-0.5299306952615509,-1.7759025974758371,0.0,-0.005582432853324085,-0.0019488864398216452,-0.31418225884400436,0.008218062614677488,4.70697268670155e-05,-0.041848827410887135,0.019089835744587162,0.0,-0.08662171088071721,-3.658130917007457e-05,0.11310774523133856,0.0,0.0,-1.5331349294298569,0.0,0.0,0.0,3.446351273315102e-05,-0.22326713189513656,-0.006940938556068331,-0.06056466946618316,0.0,-0.029995945880396484,4.307012125290477,0.07512777742157228,-0.07504551900375936,0.195453825714349,0.0,-0.14625024670146985,0.0029013977388650516,0.09426060734619135,-0.5873028554632159,0.09935720964546677,-0.00012728936976212843,-0.5441378936467993,0.00030918488265783495,10.94817629559698,-2.477668053869555,-4.561820071259448,0.18885047078460793,0.0,0.0038558200293851708,0.032275717883765986,0.4619678902098515,0.1214723047241437,-6.517893344735591,-0.15758206651945927,0.0
-2.4864957391360293e-05,0.0,-0.018973612848915106,0.0,-1.8818863230265193,-0.0001945753920872237,-0.38600245646399517,5.311393258947752e-05,-0.015290435896267135,-2.6210625917882777,0.020889439957504446,0.0598391165787677,-0.0030657384748776157,-0.00046208828039368075,0.00013386481081035715,0.445238359391788,0.1445238444632677,0.0025547007661979766,0.0007714114035001062,-0.29817300973465455,0.0,0.06038269248014085,-2.0337623519993366,1.3627729710532157,0.0,0.0,0.0,0.2293265296522246,117.16422713695849,-0.08336689491007164,-0.2743318671342234,-2.7717790304644296,0.0,-0.000548978797725086,0.0,0.0,-0.7142852645167508,0.0,-0.6382638241511311,-0.0003936439512902687,0.0,-1.6820267522099215,-0.0003123813579392965,7.515437721408877e-09,0.007161547601999016,0.14235444337495265,-0.0006827270736181131,-0.0008319662219334325,-0.46693802433097065,-1.7727491340955956,0.0,-0.003886672889674621,-0.0018833077079412628,-0.3142412274895676,0.01116479978077355,-2.6246632150270375e-05,-0.025960596475255115,-0.04210989631169115,0.0,-0.15389632909260875,-1.3757762892790587e-06,0.11308030467981531,0.0,0.0,1.3732676144168317,0.0,0.0,0.0,3.265112228961484e-05,-0.06178492279092417,-0.005130007231387644,-0.02858226704166162,0.0,-0.04128547249053304,4.282094873535579,0.09458038065506343,-0.2465917137986225,-0.5890288291494803,0.0,-0.3697199011437595,0.002741524927525122,-0.003546431767917892,0.05506457121123779,3.053333345054137,-0.00011727090954946541,0.2426099151141994,0.00118076679871552,10.947843112421717,-2.499905586995141,-1.4627188545372043,0.9118284707850973,0.0,-0.013010018541589296,0.11365843924679253,0.27107316223059336,-0.6219587530598913,-8.93309217931021,-0.2072246603877362,0.0
3.982420003886567e-05,0.0,-0.002643376868423586,0.0,-1.8802882593703154,-0.0001945753920872237,0.9647244034930315,4.2987895081411686e-05,-0.015290435896267135,-2.473339136430688,0.01923408681420734,0.16535485909358455,-0.0030656284041248104,-0.00031156051373022135,-3.703288834559695e-05,0.380711244526264,0.26340815362248804,0.002699428224930092,0.0007714114035001062,-0.4707144549608488,0.0,0.06000950338492105,-5.136984898781479,-0.01158448243085136,0.0,0.0,0.0,0.2267333349242862,100.69594651450443,-0.05942370152376267,-0.2743318671342234,-4.552901974104649,0.0,0.00035176243085585646,0.0,0.0,-1.1888754257951821,0.0,-0.637325396060044,-0.0003936439512902687,0.0,-1.8177246909993188,-0.0003123813579392965,6.848565145150181e-09,0.007479669360501059,0.141359882105735,-0.0009398389747505369,-0.0008319662219334325,-0.4671646037677612,-1.912140204069362,0.0,-0.0046999269949577135,-0.0013416769049223326,-0.3116358153974525,0.018330084348376584,2.6883243471949528e-05,-0.025960596475255115,-0.041821208063188495,0.0,-0.15357645102467743,-2.3223383632535603e-06,0.11257779309189501,0.0,0.0,3.162613446336245,0.0,0.0,0.0,4.172949796267322e-05,-0.17783365255123332,-0.0049333351651034245,-0.02858226704166162,0.0,-0.06806467356453498,3.5835677030743605,0.07358234846318308,-0.13262103023351993,0.3953597338788516,0.0,-0.36940384577576485,0.0035724462478750082,0.08206175778476457,-0.5580835593300577,0.03462625826026154,-0.0001815619220026646,-0.23543808443077485,0.0004978504640211235,-12.862838189838675,-2.6171935297414186,-5.208819535804666,0.1823422790725999,0.0,-0.011331382407973958,-0.0600474650635332,0.27107316223059336,-0.26098063016069817,-7.945100511255984,-0.32579787636731333,0.0
3.982420003886567e-05,0.0,0.004269936631164789,0.0,-5.414179263067822,0.00012971692805814904,0.4735972531162399,4.2987895081411686e-05,-0.023440493497686038,-11.569228085368398,0.017937495753673652,0.6506173624299496,-0.0030657384748776157,-0.00031156051373022135,-3.703288834559695e-05,10.348056367272529,0.264138370850169,0.002478311365465516,0.0007714114035001062,-0.4707144549608488,0.0,0.06000950338492105,5.003521274114876,34.29144921447302,0.0,0.0,0.0,0.22805472940930227,199.35806635518483,-0.05705388277203169,-0.2786566127416973,6.061854680422275,0.0,-0.00026306079601928767,0.0,0.0,-1.1888754257951821,0.0,-0.637325396060044,-0.0003936439512902687,0.0,-0.5251877906015926,-0.0003123813579392965,9.961155828715779e-09,0.007161547601999016,0.14136069226039072,-0.0009398389747505369,-0.0008319662219334325,-0.4667579067173217,-0.5589405220987972,0.0,-0.0046999269949577135,-0.0013416769049223326,-0.3116358153974525,0.018330084348376584,-2.6418994352162383e-05,-0.025960596475255115,-0.041764284460915305,0.0,-0.15357645102467743,-1.896568603119014e-06,-0.03529913868284046,0.0,0.0,3.1660188888823444,0.0,0.0,0.0,4.172949796267322e-05,-0.10522387064031832,-0.005111012589065608,-0.044789746199899824,0.0,-0.06806467356453498,7.894036197820301,0.07358234846318308,-0.13256936376767048,0.3953597338788516,0.0,-0.36940384577576485,0.0035724462478750082,-0.5518312248066277,-0.47323966887336383,0.030567780151649297,-0.0001815619220026646,-0.23436717788934272,0.0004978504640211235,1.6973032782523818,-0.8245040929046599,-1.2002666239383053,0.18226519819734577,0.0,0.01715930208787382,3.0421462142517655,0.27107316223059336,-0.1583615608027582,82.13429019847268,-0.32578446662545435,0.0
-3.320116115931789e-05,0.0,-0.0023616392014675636,0.0,-1.8821077632117895,0.00017567288346514087,0.9650061411599873,6.983010854760054e-05,-0.023440493497686038,-2.59760613574847,0.02307581112946116,0.16535485909358455,-0.0046415104740117515,-0.0007890838833752628,0.00016935154537633132,0.37862328427050507,0.19576930008321994,0.0017268296167034754,0.001012932618591084,-0.16727088738371296,0.0,0.028388716624426547,-2.029668472319972,-0.11195025597933554,0.0,0.0,0.0,0.2286798906455416,115.95853554748007,-0.19372781077665316,-0.2786566127416973,-2.683056692420144,0.0,-0.0003517624308559397,0.0,0.0,-0.38714798798129335,0.0,-0.2318213055143073,-0.0005718781791772881,0.0,-1.6754550366065217,0.0005184667590483476,1.1143692926939261e-08,0.008216848632945339,0.07471901829459321,0.192466674074707,-0.0011527943437330797,-0.4657028901264478,-1.7782541995604493,0.0,-0.0038511198845877044,-0.0032965161626082877,-0.32018102363448936,0.0060206430122740654,-3.6496017291083026e-05,-0.041848827410887135,-0.046608164738920495,0.0,-0.030736489896837936,-2.1483785847129784e-06,-0.03386871301336693,0.0,0.0,-0.6503684958023934,0.0,0.0,0.0,3.548552517020828e-05,-0.16942280492268433,-0.006957506833763618,-0.06056466946618316,0.0,-0.02210412315232197,4.115438838873594,0.09535293570636857,-0.09423107695020333,-0.4683169969662773,0.0,-0.14654057666439557,0.0031065286929601835,0.08933518346048448,-0.32474618027658675,5.361979005153877,0.00011216262744172671,0.7059982092126796,0.0005795935544566324,10.94817629559698,-2.4828954113584305,-4.239266624325386,0.3468023159478382,0.0,0.014382440779401904,0.032275717883765986,0.4619678902098515,-0.26592642909919845,-6.535057546147558,-0.11880402544417797,0.0
-7.26928702775543e-05,0.0,0.007048386264629503,0.0,1.8803525617587005,-0.00026350932519771,-0.23320289420155677,0.00014896891979225926,-0.015290435896267135,-2.090780615591213,-0.01838357592075887,0.05983911657876756,-0.004825358634252293,-0.0005052728204050926,0.00011540511508800462,0.1699496660714087,-0.017162356045822814,0.002837559783289966,0.0016384348217634431,-0.22318842474378792,0.0,0.028427874429849592,-9.073743253538627,-5.022933079742926,0.0,0.0,0.0,0.24846021946055846,122.51250676282487,-0.17003158237839525,-0.22069665895584045,-3.3028172499034767,0.0,0.0028459516456995626,0.0,0.0,-0.5268914127173937,0.0,-0.23110630998320864,-0.0005718781791772881,0.0,-1.6505746966183161,-0.0005184667590483467,9.941465474027234e-09,0.009814091607780942,0.06404403531289235,-0.0017490249674940155,0.0011527943437330814,-0.4326267583710993,-1.7815252243563624,0.0,-0.005582432853324085,0.006223163572117529,0.08241783871992056,-0.03834098617588348,3.761610310374505e-05,-0.046877419728962325,-0.04629338729564004,0.0,-0.08666562170996125,-4.384234957775299e-06,0.1126633512373773,0.0,0.0,-1.600636078873588,0.0,0.0,0.0,7.514959585359511e-05,-0.08813682746626718,-0.0062494682755918725,-0.06961070434519984,0.0,-0.027432863562273757,4.133680987744663,0.08021306109358732,-0.11367561059853268,0.19151495329366194,0.0,-0.14629363376499577,0.005838787148640596,0.0269008175555102,-0.5873028554632159,-0.10743634685704533,-0.0004169045554226114,-0.16359680191079526,0.00030918488265783495,10.94817629559698,-2.4653143550201615,-3.3029485339551976,0.18978067508293503,0.0,0.022271776215031486,0.03227571788376615,0.4569392978917763,0.22779363640229583,2.3962359190993654,-0.15758206651945927,0.0
-2.4864957391360293e-05,0.0,-0.018973612848915106,0.0,-1.8820550591555216,0.00012971692805814904,-0.38600245646399517,5.311393258947752e-05,-0.023440493497686038,-2.532719274533821,0.020889439957504446,0.0598391165787677,-0.0030657384748776157,-0.00046208828039368075,0.00013386481081035715,0.4512407578578661,0.1435198045709714,0.0023335839067333986,0.0007714114035001062,-0.29817300973465455,0.0,0.06038269248014085,-2.0337623519993366,1.3944555821878075,0.0,0.0,0.0,0.2293265296522246,117.15077538939524,-0.08337899893096189,-0.2743318671342234,-2.682614028143588,0.0,-0.000548978797725086,0.0,0.0,-0.7142852645167508,0.0,-0.6381078892920977,-0.0003936439512902687,0.0,-1.6741551191068043,-0.0003123813579392965,7.515437721408877e-09,0.007161547601999016,0.14233099973997757,-0.0006827270736181131,-0.0008319662219334325,-0.46693802433097065,-1.7727491340955956,0.0,-0.003886672889674621,-0.001993078584471093,-0.3142412274895676,0.01116479978077355,-2.6246632150270375e-05,-0.025960596475255115,-0.04200579618209031,0.0,-0.15389632909260875,-1.3757762892790587e-06,-0.03935909937732425,0.0,0.0,1.374787589615938,0.0,0.0,0.0,3.265112228961484e-05,-0.06180836642589926,-0.005130007231387644,-0.02858226704166162,0.0,-0.041308916125508126,4.210779190706448,0.09458038065506343,-0.24654004733277307,-0.5896318835327815,0.0,-0.3697199011437595,0.002741524927525122,0.05723574615970774,0.13990846166793172,3.0530010214833903,-0.00011727090954946541,0.24392543575514766,0.00118076679871552,10.947970091915943,-2.499905586995141,-1.4627188545372043,0.9118783694040697,0.0,0.023872979990094443,0.126467455185844,0.27107316223059336,-0.6317687954783109,-9.097435181065688,-0.2072246603877362,0.0
5.0270834200974294e-05,0.0,0.026887724939628987,0.0,20.71139447415455,0.00017567288346514087,0.9650061411599873,5.366688312961632e-05,-0.023440493497686038,-1.955828150587715,0.07000402496761049,0.05983911657876756,-0.004825358634252293,-0.00047030812056474136,0.00013510799725839715,0.16561198604845376,-0.013979690976499617,0.007232329952616217,0.001012932618591084,-0.22318842474378792,0.0,-0.028635548342514833,39.4639259044302,-5.009779307235352,0.0,0.0,0.0,0.25134798332496466,160.76859820922093,-0.15705543806793967,-0.19468184997800375,0.5616936151664595,0.0,-0.0003517624308559397,0.0,0.0,-0.5268914127173937,0.0,-0.21006070009250943,-0.0005718781791772881,0.0,-1.4349627037296613,0.0003911765298880048,-3.959504983882959e-08,0.00977798867196909,-0.004258536266939506,0.18425030274635354,-0.0011527943437330797,-0.41302814655976516,-1.4805936261217527,0.0,-0.005582432853324085,-0.0019660071229653893,0.09521421790650483,-0.038351829169523136,4.70697268670155e-05,-0.046877419728962325,-0.04634263736069482,0.0,-0.08666562170996125,-3.658130917007457e-05,-0.0347691865433969,0.0,0.0,-1.544585698580743,0.0,0.0,0.0,3.7846209656750216e-05,-0.22319466134118532,-0.006981696871510852,-0.06961070434519984,0.0,-0.02748348786493293,6.011807399086875,0.07698674688518284,-0.0948059193440956,0.19151495329366194,0.0,-0.1463297469554377,0.002897288326039007,0.03249111197485734,-0.5024589650065221,-0.062155363791108184,-0.00012728936976212843,-0.2109105337585248,0.00030918488265783495,3.3149622150064824,-2.1833662514947845,-2.12603911783296,0.18967030576460767,0.0,0.003941947407087275,0.03227571788376615,0.4569392978917763,-0.2714901630585102,5.51596272682202,-0.15758206651945927,0.0
